acc,gamma,graph,mse_naive,mse_our,rate,seed
0.47,0.1,WS_N_100_K_30_P_0.2,0.35654602061430823,0.3706884008190429,13,37
0.47,0.1,WS_N_100_K_30_P_0.2,0.33438878900980534,0.3476253169621398,13,38
0.56,0.1,WS_N_100_K_30_P_0.2,0.2993861679054768,0.2952003614419439,13,39
0.65,0.1,WS_N_100_K_30_P_0.2,0.3750549637222874,0.4410359178424266,15,30
0.53,0.1,WS_N_100_K_30_P_0.2,0.33289846538735685,0.4279374031852586,15,31
0.68,0.1,WS_N_100_K_30_P_0.2,0.3741216282168097,0.4147595169475072,15,32
0.62,0.1,WS_N_100_K_30_P_0.2,0.36444443821925,0.4449626748072618,15,33
0.56,0.1,WS_N_100_K_30_P_0.2,0.34944720527558676,0.45026789197679984,15,34
0.57,0.1,WS_N_100_K_30_P_0.2,0.344694972569431,0.4306901359930622,15,35
0.63,0.1,WS_N_100_K_30_P_0.2,0.37319344598437193,0.446144631536364,15,36
0.62,0.1,WS_N_100_K_30_P_0.2,0.35242847132900545,0.4212348559672943,15,37
0.65,0.1,WS_N_100_K_30_P_0.2,0.36573231703066905,0.42327378521472514,15,38
0.61,0.1,WS_N_100_K_30_P_0.2,0.35827574559099123,0.42507363897881806,15,39
0.72,0.1,WS_N_100_K_30_P_0.2,0.3775920371394502,0.39237178048878596,17,30
0.81,0.1,WS_N_100_K_30_P_0.2,0.39395886315993606,0.3701105658142885,17,31
0.76,0.1,WS_N_100_K_30_P_0.2,0.38324628170119124,0.38809572086303784,17,32
0.8,0.1,WS_N_100_K_30_P_0.2,0.3903987626432606,0.37375654420915366,17,33
0.79,0.1,WS_N_100_K_30_P_0.2,0.3912222370363797,0.3824921772549235,17,34
0.8,0.1,WS_N_100_K_30_P_0.2,0.38246324847467367,0.35791824963105096,17,35
0.76,0.1,WS_N_100_K_30_P_0.2,0.3856106475537457,0.3858871380085452,17,36
0.79,0.1,WS_N_100_K_30_P_0.2,0.37727215123942653,0.35019503548321024,17,37
0.75,0.1,WS_N_100_K_30_P_0.2,0.3804552054193979,0.39385410555050276,17,38
0.79,0.1,WS_N_100_K_30_P_0.2,0.3926866223340337,0.3854598935878023,17,39
0.91,0.1,WS_N_100_K_30_P_0.2,0.3862414688939533,0.2703488243388169,19,30
0.87,0.1,WS_N_100_K_30_P_0.2,0.3912850423134203,0.3199277332449524,19,31
0.89,0.1,WS_N_100_K_30_P_0.2,0.38844165240908324,0.2953752139399918,19,32
0.92,0.1,WS_N_100_K_30_P_0.2,0.3867957144032751,0.2635179728020938,19,33
0.82,0.1,WS_N_100_K_30_P_0.2,0.388208271599052,0.3516290031355027,19,34
0.92,0.1,WS_N_100_K_30_P_0.2,0.3876512053900466,0.2639435471619862,19,35
0.92,0.1,WS_N_100_K_30_P_0.2,0.38792938667647003,0.253424395209486,19,36
0.93,0.1,WS_N_100_K_30_P_0.2,0.3903224747934417,0.2522997365614063,19,37
0.82,0.1,WS_N_100_K_30_P_0.2,0.39803991616779466,0.3674605985907052,19,38
0.89,0.1,WS_N_100_K_30_P_0.2,0.3951994482993072,0.3030078483093586,19,39
0.93,0.1,WS_N_100_K_30_P_0.2,0.3865135619079388,0.24694726657231458,21,30
0.91,0.1,WS_N_100_K_30_P_0.2,0.38933790529491324,0.27957303247327103,21,31
0.95,0.1,WS_N_100_K_30_P_0.2,0.38480902309610976,0.21503545925015038,21,32
0.91,0.1,WS_N_100_K_30_P_0.2,0.39084212543489955,0.2842880921755984,21,33
0.93,0.1,WS_N_100_K_30_P_0.2,0.3881837231853683,0.25419739425690874,21,34
0.98,0.1,WS_N_100_K_30_P_0.2,0.3758437922856214,0.1414213562373095,21,35
0.95,0.1,WS_N_100_K_30_P_0.2,0.38681417141496277,0.21522305275902645,21,36
0.93,0.1,WS_N_100_K_30_P_0.2,0.3889386417971352,0.24969423138255267,21,37
0.96,0.1,WS_N_100_K_30_P_0.2,0.3823302785032174,0.1966309078570706,21,38
0.94,0.1,WS_N_100_K_30_P_0.2,0.38853884773412173,0.23692332012767753,21,39
0.97,0.1,WS_N_100_K_30_P_0.2,0.37963672869612114,0.17320508075688773,23,30
0.99,0.1,WS_N_100_K_30_P_0.2,0.3742494172498468,0.1,23,31
0.97,0.1,WS_N_100_K_30_P_0.2,0.37968683398736136,0.1696158343138989,23,32
0.97,0.1,WS_N_100_K_30_P_0.2,0.37823769790597195,0.16934018663855,23,33
0.98,0.1,WS_N_100_K_30_P_0.2,0.37441776369284646,0.13634517437233323,23,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,23,35
0.97,0.1,WS_N_100_K_30_P_0.2,0.380913404325539,0.17320508075688773,23,36
0.98,0.1,WS_N_100_K_30_P_0.2,0.3760732056253004,0.1414213562373095,23,37
0.99,0.1,WS_N_100_K_30_P_0.2,0.37363874807822445,0.1,23,38
0.98,0.1,WS_N_100_K_30_P_0.2,0.37821875654359766,0.1414213562373095,23,39
0.99,0.1,WS_N_100_K_30_P_0.2,0.37405737202996564,0.1,25,30
0.98,0.1,WS_N_100_K_30_P_0.2,0.37615724977481874,0.1414213562373095,25,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,25,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,25,33
0.97,0.1,WS_N_100_K_30_P_0.2,0.3783990396646468,0.16930361462383428,25,34
0.97,0.1,WS_N_100_K_30_P_0.2,0.37932946899166403,0.17320508075688773,25,35
0.99,0.1,WS_N_100_K_30_P_0.2,0.37396154051242825,0.1,25,36
0.98,0.1,WS_N_100_K_30_P_0.2,0.37770314257039556,0.1414213562373095,25,37
0.99,0.1,WS_N_100_K_30_P_0.2,0.3726858022099999,0.1,25,38
0.98,0.1,WS_N_100_K_30_P_0.2,0.37689173590212427,0.13692175347562308,25,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,27,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,27,31
0.98,0.1,WS_N_100_K_30_P_0.2,0.37667895470863366,0.1414213562373095,27,32
0.99,0.1,WS_N_100_K_30_P_0.2,0.37242270158313223,0.1,27,33
0.99,0.1,WS_N_100_K_30_P_0.2,0.37380056790222643,0.1,27,34
0.99,0.1,WS_N_100_K_30_P_0.2,0.3722793165527339,0.1,27,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,27,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,27,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,27,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,27,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,29,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,29,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,29,32
0.99,0.1,WS_N_100_K_30_P_0.2,0.3727620450336878,0.1,29,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,29,34
0.99,0.1,WS_N_100_K_30_P_0.2,0.37261879058387415,0.1,29,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,29,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,29,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,29,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,29,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,31,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,31,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,31,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,31,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,31,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,31,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,31,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,31,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,31,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,31,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,33,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,33,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,33,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,33,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,33,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,33,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,33,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,33,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,33,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,33,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,35,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,35,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,35,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,35,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,35,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,35,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,35,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,35,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,35,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,35,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,37,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,37,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,37,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,37,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,37,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,37,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,37,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,37,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,37,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,37,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,39,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,39,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,39,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,39,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,39,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,39,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,39,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,39,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,39,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,39,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,41,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,41,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,41,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,41,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,41,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,41,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,41,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,41,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,41,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,41,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,43,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,43,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,43,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,43,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,43,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,43,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,43,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,43,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,43,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,43,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,45,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,45,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,45,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,45,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,45,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,45,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,45,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,45,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,45,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,45,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,47,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,47,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,47,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,47,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,47,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,47,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,47,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,47,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,47,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,47,39
1.0,0.1,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,49,30
1.0,0.1,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,49,31
1.0,0.1,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,49,32
1.0,0.1,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,49,33
1.0,0.1,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,49,34
1.0,0.1,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,49,35
1.0,0.1,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,49,36
1.0,0.1,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,49,37
1.0,0.1,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,49,38
1.0,0.1,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,49,39
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,30
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,31
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,32
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,33
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,34
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,35
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,36
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,37
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,38
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,39
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,30
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,31
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,32
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,33
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,34
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,35
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,36
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,37
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,38
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,39
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,30
0.0,0.2,WS_N_100_K_30_P_0.2,0.36666666666666664,1.0,5,31
0.0,0.2,WS_N_100_K_30_P_0.2,0.3442539912598306,0.9834745661287954,5,32
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,33
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,34
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,35
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,36
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,37
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,38
0.5,0.2,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,39
0.0,0.2,WS_N_100_K_30_P_0.2,0.33307987849957477,0.92842320471631,7,30
0.0,0.2,WS_N_100_K_30_P_0.2,0.31401473136405295,0.9122047821802046,7,31
0.0,0.2,WS_N_100_K_30_P_0.2,0.21831328436779218,0.7995097819150995,7,32
0.0,0.2,WS_N_100_K_30_P_0.2,0.26883945423106664,0.8755289527780654,7,33
0.0,0.2,WS_N_100_K_30_P_0.2,0.2925976031097809,0.8992259829110432,7,34
0.0,0.2,WS_N_100_K_30_P_0.2,0.2725533746241436,0.8743244556174957,7,35
0.0,0.2,WS_N_100_K_30_P_0.2,0.33590826098678256,0.9515122774958644,7,36
0.0,0.2,WS_N_100_K_30_P_0.2,0.3154928375810923,0.9078040283890351,7,37
0.0,0.2,WS_N_100_K_30_P_0.2,0.32289312667575376,0.9398752253285716,7,38
0.0,0.2,WS_N_100_K_30_P_0.2,0.3188164734202107,0.9266226753298991,7,39
0.41,0.2,WS_N_100_K_30_P_0.2,0.30183651781985676,0.43439858769345957,9,30
0.39,0.2,WS_N_100_K_30_P_0.2,0.2951775738637639,0.42244043656845126,9,31
0.36,0.2,WS_N_100_K_30_P_0.2,0.29561349279128285,0.43923674961543135,9,32
0.36,0.2,WS_N_100_K_30_P_0.2,0.299110443546227,0.4261462051462719,9,33
0.38,0.2,WS_N_100_K_30_P_0.2,0.29908906044217787,0.426409043626303,9,34
0.34,0.2,WS_N_100_K_30_P_0.2,0.29431229995346464,0.4360703413254787,9,35
0.36,0.2,WS_N_100_K_30_P_0.2,0.29659500978582776,0.42803430740002874,9,36
0.4,0.2,WS_N_100_K_30_P_0.2,0.30251293750422314,0.4243090220062948,9,37
0.38,0.2,WS_N_100_K_30_P_0.2,0.28985347157981645,0.4189552004409333,9,38
0.39,0.2,WS_N_100_K_30_P_0.2,0.2992575613113597,0.43021456040046696,9,39
0.46,0.2,WS_N_100_K_30_P_0.2,0.29701864678957174,0.32418703011558614,11,30
0.5,0.2,WS_N_100_K_30_P_0.2,0.28141742382116225,0.30580849923276165,11,31
0.49,0.2,WS_N_100_K_30_P_0.2,0.3032140378241654,0.3202009534575879,11,32
0.46,0.2,WS_N_100_K_30_P_0.2,0.2988198320573739,0.32404331213164433,11,33
0.43,0.2,WS_N_100_K_30_P_0.2,0.2925792641410683,0.3214710148939175,11,34
0.44,0.2,WS_N_100_K_30_P_0.2,0.30118512723580004,0.3215263441363433,11,35
0.46,0.2,WS_N_100_K_30_P_0.2,0.29257520981766955,0.3171080349779975,11,36
0.44,0.2,WS_N_100_K_30_P_0.2,0.2883609035498788,0.31532057992773216,11,37
0.45,0.2,WS_N_100_K_30_P_0.2,0.2933229120165175,0.3161769415460101,11,38
0.46,0.2,WS_N_100_K_30_P_0.2,0.29487476718224775,0.32098779913187553,11,39
0.46,0.2,WS_N_100_K_30_P_0.2,0.2983265806766706,0.3067463654676354,13,30
0.54,0.2,WS_N_100_K_30_P_0.2,0.28721402256089534,0.29523579746556255,13,31
0.48,0.2,WS_N_100_K_30_P_0.2,0.28932101330290405,0.29468275915289954,13,32
0.59,0.2,WS_N_100_K_30_P_0.2,0.29644263177826635,0.2999952108468229,13,33
0.57,0.2,WS_N_100_K_30_P_0.2,0.28821602424019305,0.29100280527914735,13,34
0.58,0.2,WS_N_100_K_30_P_0.2,0.2944328232540232,0.2967470248698002,13,35
0.5,0.2,WS_N_100_K_30_P_0.2,0.302227768079258,0.306862983952165,13,36
0.51,0.2,WS_N_100_K_30_P_0.2,0.29949798385102644,0.30773897002755074,13,37
0.53,0.2,WS_N_100_K_30_P_0.2,0.30402914201874837,0.30868068496325846,13,38
0.62,0.2,WS_N_100_K_30_P_0.2,0.29473748325992194,0.29619328987480426,13,39
0.53,0.2,WS_N_100_K_30_P_0.2,0.33806986514792037,0.39303336208037626,15,30
0.38,0.2,WS_N_100_K_30_P_0.2,0.3044273773016928,0.3709677000860594,15,31
0.45,0.2,WS_N_100_K_30_P_0.2,0.31626180672213444,0.38065280854160566,15,32
0.44,0.2,WS_N_100_K_30_P_0.2,0.3179052509361756,0.39521256916894365,15,33
0.43,0.2,WS_N_100_K_30_P_0.2,0.31502558645022843,0.38758936206704464,15,34
0.41,0.2,WS_N_100_K_30_P_0.2,0.3091963440880141,0.38825449990549393,15,35
0.51,0.2,WS_N_100_K_30_P_0.2,0.34679460299294934,0.405474351576592,15,36
0.43,0.2,WS_N_100_K_30_P_0.2,0.3103302540457554,0.3866698769489058,15,37
0.43,0.2,WS_N_100_K_30_P_0.2,0.3206500902365358,0.38805063738955725,15,38
0.43,0.2,WS_N_100_K_30_P_0.2,0.30428730702206175,0.36652387515776297,15,39
0.61,0.2,WS_N_100_K_30_P_0.2,0.34160074440938865,0.3957036723375595,17,30
0.68,0.2,WS_N_100_K_30_P_0.2,0.364988556492917,0.40478870799949873,17,31
0.59,0.2,WS_N_100_K_30_P_0.2,0.3292714433976159,0.39476243951415235,17,32
0.59,0.2,WS_N_100_K_30_P_0.2,0.32024310989276544,0.3825216635665064,17,33
0.62,0.2,WS_N_100_K_30_P_0.2,0.3449039431234723,0.40784943170857,17,34
0.65,0.2,WS_N_100_K_30_P_0.2,0.3513369232802068,0.396631085080116,17,35
0.56,0.2,WS_N_100_K_30_P_0.2,0.3148124854780225,0.37686117909604133,17,36
0.69,0.2,WS_N_100_K_30_P_0.2,0.35438252134077874,0.37326385333569173,17,37
0.59,0.2,WS_N_100_K_30_P_0.2,0.3306046359098038,0.40174811528986387,17,38
0.57,0.2,WS_N_100_K_30_P_0.2,0.3356193600537507,0.42167191222340267,17,39
0.81,0.2,WS_N_100_K_30_P_0.2,0.383779878262694,0.35130356031178617,19,30
0.76,0.2,WS_N_100_K_30_P_0.2,0.3811515547124288,0.3891329365053571,19,31
0.76,0.2,WS_N_100_K_30_P_0.2,0.3807023202098458,0.3925487564518184,19,32
0.78,0.2,WS_N_100_K_30_P_0.2,0.38398950698091416,0.3802813272848675,19,33
0.7,0.2,WS_N_100_K_30_P_0.2,0.3661256232897228,0.39488243694443703,19,34
0.8,0.2,WS_N_100_K_30_P_0.2,0.3826029460159815,0.351523636997916,19,35
0.81,0.2,WS_N_100_K_30_P_0.2,0.3874740820673029,0.3510929680007836,19,36
0.85,0.2,WS_N_100_K_30_P_0.2,0.39506878422629255,0.33532955044164386,19,37
0.71,0.2,WS_N_100_K_30_P_0.2,0.37758386309705494,0.40439200761271604,19,38
0.77,0.2,WS_N_100_K_30_P_0.2,0.37986913203947476,0.3670426556575088,19,39
0.87,0.2,WS_N_100_K_30_P_0.2,0.3936645117472059,0.3234958814719002,21,30
0.83,0.2,WS_N_100_K_30_P_0.2,0.3946691488166818,0.35938293492257384,21,31
0.86,0.2,WS_N_100_K_30_P_0.2,0.3884221225540542,0.3137984303127632,21,32
0.85,0.2,WS_N_100_K_30_P_0.2,0.39362386160535134,0.34576216885508027,21,33
0.87,0.2,WS_N_100_K_30_P_0.2,0.39088274406365475,0.317707041870811,21,34
0.96,0.2,WS_N_100_K_30_P_0.2,0.380011536923367,0.1931569147368303,21,35
0.93,0.2,WS_N_100_K_30_P_0.2,0.3895829163695448,0.24960436241038528,21,36
0.86,0.2,WS_N_100_K_30_P_0.2,0.3901369855399402,0.31848032155420114,21,37
0.92,0.2,WS_N_100_K_30_P_0.2,0.387630565384681,0.2637321898135711,21,38
0.88,0.2,WS_N_100_K_30_P_0.2,0.39541850366082365,0.31434388031952526,21,39
0.96,0.2,WS_N_100_K_30_P_0.2,0.38313276085680664,0.2,23,30
0.98,0.2,WS_N_100_K_30_P_0.2,0.37779530565971386,0.1414213562373095,23,31
0.95,0.2,WS_N_100_K_30_P_0.2,0.3845086751997363,0.21508454154763215,23,32
0.95,0.2,WS_N_100_K_30_P_0.2,0.3863939896750392,0.22062660494776906,23,33
0.95,0.2,WS_N_100_K_30_P_0.2,0.3840659598212975,0.21464035121919575,23,34
0.99,0.2,WS_N_100_K_30_P_0.2,0.37293608331183775,0.1,23,35
0.93,0.2,WS_N_100_K_30_P_0.2,0.39057546029144463,0.2566177625666694,23,36
0.95,0.2,WS_N_100_K_30_P_0.2,0.38548385594143564,0.22070271629815782,23,37
0.97,0.2,WS_N_100_K_30_P_0.2,0.3796416015964071,0.16949693233048332,23,38
0.96,0.2,WS_N_100_K_30_P_0.2,0.38474183507026766,0.2,23,39
0.97,0.2,WS_N_100_K_30_P_0.2,0.38023989678678594,0.17320508075688773,25,30
0.96,0.2,WS_N_100_K_30_P_0.2,0.38280895732838804,0.19346221809310812,25,31
0.99,0.2,WS_N_100_K_30_P_0.2,0.37346116507200666,0.1,25,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,25,33
0.94,0.2,WS_N_100_K_30_P_0.2,0.3832203840548276,0.23370799883689353,25,34
0.96,0.2,WS_N_100_K_30_P_0.2,0.3817529181158177,0.19669491322575908,25,35
0.97,0.2,WS_N_100_K_30_P_0.2,0.3812951965156089,0.17320508075688773,25,36
0.98,0.2,WS_N_100_K_30_P_0.2,0.37770314257039556,0.1414213562373095,25,37
0.96,0.2,WS_N_100_K_30_P_0.2,0.3810721080057906,0.19347345123349494,25,38
0.98,0.2,WS_N_100_K_30_P_0.2,0.37689173590212427,0.13692175347562308,25,39
0.99,0.2,WS_N_100_K_30_P_0.2,0.3725462554391856,0.1,27,30
0.99,0.2,WS_N_100_K_30_P_0.2,0.37363657874800826,0.1,27,31
0.98,0.2,WS_N_100_K_30_P_0.2,0.37667895470863366,0.1414213562373095,27,32
